,Rain,Time,Latitude,Longitude,M,Z
1943.0,0.0,709685.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709686.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709687.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709688.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709689.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709690.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709691.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709692.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709693.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709694.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709695.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709696.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709697.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709698.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709699.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709700.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709701.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709702.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709703.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709704.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709705.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709706.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709707.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709708.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709709.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709710.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709711.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709712.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709713.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709714.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709715.0,23.5667,-103.25,65.0,2070.8
1943.0,0.0,709716.0,23.5667,-103.25,65.0,2070.8
