,Rain,Time,Latitude,Longitude,M,Z
1943.0,0.0,710011.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710012.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710013.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710014.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710015.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710016.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710017.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710018.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710019.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710020.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710021.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710022.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710023.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710024.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710025.0,30.367,-107.95,59.0,1487.0
1943.0,6.400000095367432,710026.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710027.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710028.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710029.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710030.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,710031.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710032.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710033.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710034.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710035.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710036.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710037.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710038.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710039.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710040.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710041.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710042.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710043.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710044.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710045.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710046.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710047.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710048.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710049.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710050.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710051.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710052.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710053.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710054.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710055.0,30.367,-107.95,59.0,1487.0
1944.0,13.5,710056.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710057.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710058.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710059.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710060.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710061.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710062.0,30.367,-107.95,59.0,1487.0
