,Rain,Time,Latitude,Longitude,M,Z
1961.0,0.5,716244.0,67.5697,30.45,52.0,246.0
1961.0,0.4000000059604645,716245.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716246.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716247.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716248.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716249.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716250.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716251.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716252.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716253.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716254.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716255.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716256.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716257.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716258.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716259.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716260.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716261.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716262.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716263.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716264.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716265.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716266.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716267.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716268.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716269.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716270.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716271.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716272.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716273.0,67.5697,30.45,52.0,246.0
1961.0,0.4000000059604645,716274.0,67.5697,30.45,52.0,246.0
1961.0,0.4000000059604645,716275.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716276.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716277.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716278.0,67.5697,30.45,52.0,246.0
1961.0,3.299999952316284,716279.0,67.5697,30.45,52.0,246.0
1961.0,2.0999999046325684,716280.0,67.5697,30.45,52.0,246.0
1961.0,1.7000000476837158,716281.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716282.0,67.5697,30.45,52.0,246.0
1961.0,0.5,716283.0,67.5697,30.45,52.0,246.0
1961.0,1.5,716284.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716285.0,67.5697,30.45,52.0,246.0
1961.0,1.2000000476837158,716286.0,67.5697,30.45,52.0,246.0
1961.0,3.200000047683716,716287.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716288.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716289.0,67.5697,30.45,52.0,246.0
1961.0,3.0,716290.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716291.0,67.5697,30.45,52.0,246.0
1961.0,4.199999809265137,716292.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716293.0,67.5697,30.45,52.0,246.0
1961.0,1.2000000476837158,716294.0,67.5697,30.45,52.0,246.0
1961.0,0.10000000149011612,716295.0,67.5697,30.45,52.0,246.0
1961.0,0.30000001192092896,716296.0,67.5697,30.45,52.0,246.0
1961.0,0.0,716297.0,67.5697,30.45,52.0,246.0
1961.0,0.6000000238418579,716298.0,67.5697,30.45,52.0,246.0
1961.0,0.10000000149011612,716299.0,67.5697,30.45,52.0,246.0
