,Rain,Time,Latitude,Longitude,M,Z
1950.0,0.0,712583.0,20.8939,-156.4103,65.0,27.4
1950.0,7.599999904632568,712584.0,20.8939,-156.4103,65.0,27.4
1950.0,9.100000381469727,712585.0,20.8939,-156.4103,65.0,27.4
1950.0,11.699999809265137,712586.0,20.8939,-156.4103,65.0,27.4
1950.0,11.899999618530273,712587.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712588.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712589.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712590.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712591.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712592.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712593.0,20.8939,-156.4103,65.0,27.4
1951.0,0.5,712594.0,20.8939,-156.4103,65.0,27.4
1951.0,2.299999952316284,712595.0,20.8939,-156.4103,65.0,27.4
1951.0,0.30000001192092896,712596.0,20.8939,-156.4103,65.0,27.4
1951.0,1.2999999523162842,712597.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712598.0,20.8939,-156.4103,65.0,27.4
1951.0,1.2999999523162842,712599.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712600.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712601.0,20.8939,-156.4103,65.0,27.4
1951.0,3.0,712602.0,20.8939,-156.4103,65.0,27.4
1951.0,5.599999904632568,712603.0,20.8939,-156.4103,65.0,27.4
1951.0,11.199999809265137,712604.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712605.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712606.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712607.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712608.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712609.0,20.8939,-156.4103,65.0,27.4
1951.0,29.200000762939453,712610.0,20.8939,-156.4103,65.0,27.4
1951.0,10.199999809265137,712611.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712612.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712613.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712614.0,20.8939,-156.4103,65.0,27.4
1951.0,1.2999999523162842,712615.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712616.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712617.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712618.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712619.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712620.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712621.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712622.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712623.0,20.8939,-156.4103,65.0,27.4
1951.0,2.0,712624.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712625.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712626.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712627.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712628.0,20.8939,-156.4103,65.0,27.4
1951.0,0.0,712629.0,20.8939,-156.4103,65.0,27.4
