,Rain,Time,Latitude,Longitude,M,Z
1920.0,0.0,701608.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701609.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701610.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701611.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701612.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701613.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701614.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701615.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701616.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701617.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701618.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701619.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701620.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701621.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701622.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701623.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701624.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701625.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701626.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701627.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701628.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701629.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701630.0,-28.0097,118.5753,77.0,450.0
1920.0,0.0,701631.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701632.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701633.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701634.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701635.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701636.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701637.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701638.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701639.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701640.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701641.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701642.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701643.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701644.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701645.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701646.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701647.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701648.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701649.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701650.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701651.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701652.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701653.0,-28.0097,118.5753,77.0,450.0
1921.0,15.199999809265137,701654.0,-28.0097,118.5753,77.0,450.0
1921.0,1.2999999523162842,701655.0,-28.0097,118.5753,77.0,450.0
1921.0,1.2999999523162842,701656.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701657.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701658.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701659.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701660.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701661.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701662.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701663.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701664.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701665.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701666.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701667.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701668.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701669.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701670.0,-28.0097,118.5753,77.0,450.0
1921.0,2.299999952316284,701671.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701672.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701673.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701674.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701675.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701676.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701677.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701678.0,-28.0097,118.5753,77.0,450.0
1921.0,0.0,701679.0,-28.0097,118.5753,77.0,450.0
