,Rain,Time,Latitude,Longitude,M,Z
1856.0,0.0,678228.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678229.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678230.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678231.0,-37.8075,144.97,155.0,31.2
1856.0,5.599999904632568,678232.0,-37.8075,144.97,155.0,31.2
1856.0,8.399999618530273,678233.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678234.0,-37.8075,144.97,155.0,31.2
1856.0,7.099999904632568,678235.0,-37.8075,144.97,155.0,31.2
1856.0,6.599999904632568,678236.0,-37.8075,144.97,155.0,31.2
1856.0,1.5,678237.0,-37.8075,144.97,155.0,31.2
1856.0,2.5,678238.0,-37.8075,144.97,155.0,31.2
1856.0,3.799999952316284,678239.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678240.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678241.0,-37.8075,144.97,155.0,31.2
1856.0,3.5999999046325684,678242.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678243.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678244.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678245.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678246.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678247.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678248.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678249.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678250.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678251.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678252.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678253.0,-37.8075,144.97,155.0,31.2
1856.0,4.300000190734863,678254.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678255.0,-37.8075,144.97,155.0,31.2
1856.0,3.299999952316284,678256.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678257.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678258.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678259.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678260.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678261.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678262.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678263.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678264.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678265.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678266.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678267.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678268.0,-37.8075,144.97,155.0,31.2
1857.0,4.099999904632568,678269.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678270.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678271.0,-37.8075,144.97,155.0,31.2
1857.0,5.300000190734863,678272.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678273.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678274.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678275.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678276.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678277.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678278.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678279.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678280.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678281.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678282.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678283.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678284.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678285.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678286.0,-37.8075,144.97,155.0,31.2
1857.0,21.799999237060547,678287.0,-37.8075,144.97,155.0,31.2
1857.0,2.5,678288.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678289.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678290.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678291.0,-37.8075,144.97,155.0,31.2
1857.0,0.800000011920929,678292.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678293.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678294.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678295.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678296.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678297.0,-37.8075,144.97,155.0,31.2
1857.0,53.29999923706055,678298.0,-37.8075,144.97,155.0,31.2
1857.0,33.5,678299.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678300.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678301.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678302.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678303.0,-37.8075,144.97,155.0,31.2
1857.0,1.7999999523162842,678304.0,-37.8075,144.97,155.0,31.2
1857.0,9.100000381469727,678305.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678306.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678307.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678308.0,-37.8075,144.97,155.0,31.2
1857.0,0.0,678309.0,-37.8075,144.97,155.0,31.2
