,Rain,Time,Latitude,Longitude,M,Z
1938.0,0.0,707899.0,39.467,48.55,51.0,3.0
1938.0,6.400000095367432,707900.0,39.467,48.55,51.0,3.0
1938.0,3.5,707901.0,39.467,48.55,51.0,3.0
1938.0,0.4000000059604645,707902.0,39.467,48.55,51.0,3.0
1938.0,0.0,707903.0,39.467,48.55,51.0,3.0
1938.0,0.20000000298023224,707904.0,39.467,48.55,51.0,3.0
1938.0,0.0,707905.0,39.467,48.55,51.0,3.0
1938.0,0.0,707906.0,39.467,48.55,51.0,3.0
1938.0,0.0,707907.0,39.467,48.55,51.0,3.0
1938.0,0.4000000059604645,707908.0,39.467,48.55,51.0,3.0
1938.0,0.0,707909.0,39.467,48.55,51.0,3.0
1938.0,0.0,707910.0,39.467,48.55,51.0,3.0
1938.0,0.0,707911.0,39.467,48.55,51.0,3.0
1938.0,0.0,707912.0,39.467,48.55,51.0,3.0
1938.0,0.0,707913.0,39.467,48.55,51.0,3.0
1938.0,3.4000000953674316,707914.0,39.467,48.55,51.0,3.0
1938.0,0.0,707915.0,39.467,48.55,51.0,3.0
1938.0,0.0,707916.0,39.467,48.55,51.0,3.0
1938.0,0.0,707917.0,39.467,48.55,51.0,3.0
1938.0,0.0,707918.0,39.467,48.55,51.0,3.0
1938.0,2.0999999046325684,707919.0,39.467,48.55,51.0,3.0
1938.0,0.0,707920.0,39.467,48.55,51.0,3.0
1938.0,0.0,707921.0,39.467,48.55,51.0,3.0
