,Rain,Time,Latitude,Longitude,M,Z
1937.0,0.0,707530.0,70.97,94.5,71.0,37.0
1937.0,0.0,707531.0,70.97,94.5,71.0,37.0
1937.0,0.0,707532.0,70.97,94.5,71.0,37.0
1937.0,0.0,707533.0,70.97,94.5,71.0,37.0
1937.0,1.100000023841858,707534.0,70.97,94.5,71.0,37.0
1937.0,1.399999976158142,707535.0,70.97,94.5,71.0,37.0
1937.0,0.5,707536.0,70.97,94.5,71.0,37.0
1937.0,0.4000000059604645,707537.0,70.97,94.5,71.0,37.0
1937.0,0.0,707538.0,70.97,94.5,71.0,37.0
1937.0,0.0,707539.0,70.97,94.5,71.0,37.0
1937.0,0.0,707540.0,70.97,94.5,71.0,37.0
1937.0,0.0,707541.0,70.97,94.5,71.0,37.0
1937.0,0.0,707542.0,70.97,94.5,71.0,37.0
1937.0,0.0,707543.0,70.97,94.5,71.0,37.0
1937.0,0.0,707544.0,70.97,94.5,71.0,37.0
1937.0,0.0,707545.0,70.97,94.5,71.0,37.0
