,Rain,Time,Latitude,Longitude,M,Z
1962.0,0.0,716677.0,35.733,140.85,56.0,28.0
1962.0,0.0,716678.0,35.733,140.85,56.0,28.0
1962.0,0.0,716679.0,35.733,140.85,56.0,28.0
1962.0,20.0,716680.0,35.733,140.85,56.0,28.0
1962.0,0.0,716681.0,35.733,140.85,56.0,28.0
1962.0,0.0,716682.0,35.733,140.85,56.0,28.0
1962.0,0.0,716683.0,35.733,140.85,56.0,28.0
1962.0,0.0,716684.0,35.733,140.85,56.0,28.0
1962.0,12.0,716685.0,35.733,140.85,56.0,28.0
1962.0,16.0,716686.0,35.733,140.85,56.0,28.0
1962.0,4.0,716687.0,35.733,140.85,56.0,28.0
1962.0,11.0,716688.0,35.733,140.85,56.0,28.0
1962.0,0.0,716689.0,35.733,140.85,56.0,28.0
1962.0,0.0,716690.0,35.733,140.85,56.0,28.0
1962.0,5.0,716691.0,35.733,140.85,56.0,28.0
1962.0,0.0,716692.0,35.733,140.85,56.0,28.0
1962.0,0.0,716693.0,35.733,140.85,56.0,28.0
1962.0,11.0,716694.0,35.733,140.85,56.0,28.0
1962.0,5.0,716695.0,35.733,140.85,56.0,28.0
1962.0,0.0,716696.0,35.733,140.85,56.0,28.0
1962.0,0.0,716697.0,35.733,140.85,56.0,28.0
1962.0,0.0,716698.0,35.733,140.85,56.0,28.0
1962.0,6.0,716699.0,35.733,140.85,56.0,28.0
1962.0,0.0,716700.0,35.733,140.85,56.0,28.0
1962.0,0.0,716701.0,35.733,140.85,56.0,28.0
1962.0,0.0,716702.0,35.733,140.85,56.0,28.0
1962.0,0.0,716703.0,35.733,140.85,56.0,28.0
